Testname: FB_OD600scan_96well
Date: 12/8/2025  Time: 7:40:07 PM
ID1: P0000000020  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.11 
A02:    0.16 
A03:    0.178
A04:    0.175
A05:    0.149
A06:    0.171
A07:    0.171
A08:    0.174
A09:    0.176
A10:    0.19 
A11:    0.179
A12:    0.096
B01:    0.133
B02:    0.123
B03:    0.119
B04:    0.112
B05:    0.202
B06:    0.18 
B07:    0.133
B08:    0.142
B09:    0.137
B10:    0.136
B11:    0.179
B12:    0.116
C01:    0.15 
C02:    0.138
C03:    0.15 
C04:    0.14 
C05:    0.154
C06:    0.166
C07:    0.135
C08:    0.17 
C09:    0.15 
C10:    0.112
C11:    0.164
C12:    0.116
D01:    0.139
D02:    0.137
D03:    0.182
D04:    0.141
D05:    0.141
D06:    0.152
D07:    0.142
D08:    0.138
D09:    0.16 
D10:    0.116
D11:    0.133
D12:    0.118
E01:    0.112
E02:    0.135
E03:    0.143
E04:    0.16 
E05:    0.165
E06:    0.16 
E07:    0.144
E08:    0.137
E09:    0.125
E10:    0.118
E11:    0.134
E12:    0.12 
F01:    0.094
F02:    0.099
F03:    0.118
F04:    0.156
F05:    0.157
F06:    0.145
F07:    0.128
F08:    0.139
F09:    0.137
F10:    0.126
F11:    0.137
F12:    0.114
G01:    0.098
G02:    0.132
G03:    0.111
G04:    0.12 
G05:    0.13 
G06:    0.13 
G07:    0.149
G08:    0.148
G09:    0.145
G10:    0.127
G11:    0.111
G12:    0.126
H01:    0.092
H02:    0.156
H03:    0.156
H04:    0.14 
H05:    0.154
H06:    0.135
H07:    0.164
H08:    0.159
H09:    0.137
H10:    0.164
H11:    0.143
H12:    0.154

