Testname: FB_nuc_green_dead
Date: 2/10/2026  Time: 2:09:17 PM (UTC--6)
ID1: b12_release_uptake_death1  ID2: plate1_minute15  ID3: 
No. of Channels / Multichromatics: 1
No. of Cycles: 1
Configuration: Fluorescence
Used filter settings and gain values:
  1: 503-10/538-10                                         auto
  2: -
  3: -
  4: -
  5: -
Focal height [mm]: 6.3

Chromatic: 1
Cycle: 1
A01:      792
A02:      207
A03:     1770
A04:      194
A05:     1379
A06:      215
A07:     1171
A08:      188
A09:     1296
A10:      157
A11:     1307
A12:      207
A13:     1787
A14:      157
A15:     1594
A16:      176
A17:     1232
A18:      219
A19:     1049
A20:      238
A21:     4116
A22:      199
A23:     4509
A24:      171
B01:      663
B02:      213
B03:     1496
B04:      193
B05:     1204
B06:      217
B07:     1060
B08:      196
B09:     1185
B10:      207
B11:     1162
B12:      209
B13:     1658
B14:      174
B15:     1396
B16:      171
B17:     1176
B18:      215
B19:     1089
B20:      163
B21:     4095
B22:      257
B23:     4556
B24:      199
C01:     2037
C02:      190
C03:     8435
C04:      174
C05:     3044
C06:      195
C07:     1224
C08:      221
C09:      925
C10:      206
C11:     4190
C12:      228
C13:     3078
C14:      226
C15:    17043
C16:      229
C17:     2391
C18:      250
C19:     1844
C20:      218
C21:     2214
C22:      230
C23:      687
C24:      199
D01:     1746
D02:      179
D03:     9166
D04:      212
D05:     3026
D06:      181
D07:     1364
D08:      175
D09:      871
D10:      208
D11:     4267
D12:      191
D13:     2939
D14:      190
D15:    17700
D16:      228
D17:     2425
D18:      195
D19:     1693
D20:      194
D21:     2161
D22:      210
D23:      600
D24:      168
E01:      767
E02:      179
E03:     2176
E04:      187
E05:     1497
E06:      186
E07:     1145
E08:      150
E09:     1178
E10:      215
E11:     1557
E12:      209
E13:     1880
E14:      139
E15:     1983
E16:      229
E17:     1259
E18:      200
E19:     1269
E20:      188
E21:     4419
E22:      244
E23:     5436
E24:      225
F01:      735
F02:      146
F03:     1941
F04:      222
F05:     1237
F06:      184
F07:     1261
F08:      165
F09:     1397
F10:      197
F11:     1424
F12:      219
F13:     1877
F14:      212
F15:      839
F16:      195
F17:     1380
F18:      248
F19:     1468
F20:      205
F21:     3885
F22:      215
F23:     5789
F24:      219
G01:     2976
G02:      191
G03:    10167
G04:      225
G05:     3537
G06:      222
G07:     1451
G08:      209
G09:     1151
G10:      196
G11:     4263
G12:      228
G13:     3388
G14:      195
G15:    17017
G16:      207
G17:     3100
G18:      339
G19:     2013
G20:      358
G21:     2410
G22:      194
G23:      644
G24:      194
H01:     3203
H02:      181
H03:    10335
H04:      166
H05:     3611
H06:      227
H07:     1688
H08:      189
H09:     1216
H10:      228
H11:     4363
H12:      206
H13:     3110
H14:      179
H15:    18492
H16:      178
H17:     3401
H18:      208
H19:     2267
H20:      154
H21:     2516
H22:      231
H23:      670
H24:      230
I01:    77378
I02:      197
I03:   170940
I04:      188
I05:   193531
I06:      233
I07:   216139
I08:      183
I09:   244929
I10:      205
I11:   200870
I12:      135
I13:   274197
I14:      221
I15:   215346
I16:      201
I17:   255236
I18:      186
I19:    38357
I20:      196
I21:   205346
I22:      249
I23:   126383
I24:      201
J01:    75533
J02:      219
J03:   156279
J04:      216
J05:   189689
J06:      177
J07:   210371
J08:      201
J09:   238326
J10:      221
J11:   189574
J12:      232
J13:   267375
J14:      164
J15:   201964
J16:      263
J17:   250998
J18:      211
J19:    38334
J20:      248
J21:   193380
J22:      216
J23:   120009
J24:      201
K01:    39311
K02:      206
K03:    74280
K04:      250
K05:   171108
K06:      227
K07:   264778
K08:      203
K09:   190299
K10:      248
K11:   107129
K12:      211
K13:    98235
K14:      202
K15:    60486
K16:      188
K17:    68527
K18:      176
K19:   105771
K20:      164
K21:    87228
K22:      200
K23:      641
K24:      161
L01:    36751
L02:      171
L03:    72755
L04:      187
L05:   171104
L06:      221
L07:   269891
L08:      182
L09:   188148
L10:      214
L11:   101499
L12:      201
L13:   113617
L14:      182
L15:    55994
L16:      224
L17:    65708
L18:      261
L19:   100975
L20:      253
L21:    85231
L22:      212
L23:      600
L24:      202
M01:    94685
M02:      216
M03:   194272
M04:      199
M05:   276534
M06:      214
M07:   292925
M08:      190
M09:   333088
M10:      224
M11:   267854
M12:      178
M13:   341974
M14:      168
M15:   338734
M16:      186
M17:   328891
M18:      234
M19:    48115
M20:      237
M21:   244819
M22:      184
M23:   317313
M24:      234
N01:    93307
N02:      232
N03:   184314
N04:      226
N05:   226529
N06:      219
N07:   264969
N08:      186
N09:   293868
N10:      159
N11:   245107
N12:      227
N13:   311024
N14:      273
N15:   291203
N16:      208
N17:   288660
N18:      212
N19:    44310
N20:      165
N21:   231874
N22:      198
N23:   198050
N24:      204
O01:    43147
O02:      173
O03:    74057
O04:      185
O05:   198987
O06:      221
O07:   291722
O08:      196
O09:   223672
O10:      227
O11:    99176
O12:      244
O13:   104164
O14:      244
O15:    58370
O16:      192
O17:    83914
O18:      220
O19:   122967
O20:      209
O21:   108181
O22:      198
O23:      653
O24:      226
P01:    46061
P02:      240
P03:    71494
P04:      258
P05:   200875
P06:      256
P07:   288400
P08:      243
P09:   225408
P10:      190
P11:   105926
P12:      177
P13:    98359
P14:      192
P15:    48856
P16:      177
P17:    82807
P18:      204
P19:   115443
P20:      238
P21:   109768
P22:      196
P23:      681
P24:      221

